2017/9/3 10:42,26.5,4.55,7.67,739,140
2017/9/3 10:47,26.5,4.6,7.67,575,144.4
2017/9/3 10:52,26.5,4.61,7.66,563,145.9
2017/9/3 10:57,26.5,4.64,7.67,563,142.7
2017/9/3 11:02,26.5,4.54,7.66,589,155.2
2017/9/3 11:07,26.5,4.56,7.65,629,141
2017/9/3 11:12,26.5,4.58,7.64,629,138.7
2017/9/3 11:17,26.5,4.59,7.66,627,151.6
2017/9/3 11:22,26.5,4.63,7.65,625,145.9
2017/9/3 11:27,26.5,4.63,7.66,625,153.3
2017/9/3 11:32,26.6,4.62,7.65,625,135.6
2017/9/3 11:37,26.6,4.67,7.65,625,151.7
2017/9/3 11:42,26.6,4.67,7.57,625,152.2
2017/9/3 11:47,26.5,4.71,7.58,679,156.1
2017/9/3 11:52,26.5,4.73,7.58,681,145.7
2017/9/3 11:57,26.6,4.73,7.58,685,150.2
2017/9/3 12:02,26.6,4.71,7.58,687,148.8
2017/9/3 12:07,26.6,4.71,7.58,679,139.8
2017/9/3 12:12,26.6,4.67,7.58,681,243.8
2017/9/3 12:17,26.6,4.69,7.57,691,147.4
2017/9/3 12:22,26.6,4.71,7.57,703,139.3
2017/9/3 12:27,26.6,4.71,7.56,701,141.6
2017/9/3 12:32,26.7,4.73,7.56,701,188.2
2017/9/3 12:37,26.7,4.73,7.56,699,166.2
2017/9/3 12:42,26.6,4.71,7.56,701,229.4
2017/9/3 12:47,26.7,4.65,7.56,707,171.1
2017/9/3 12:52,26.7,4.8,7.58,705,161.5
2017/9/3 12:57,26.6,4.94,7.58,709,161.3
2017/9/3 13:02,26.6,4.88,7.59,619,281.7
2017/9/3 13:07,26.6,4.86,7.58,609,254.6
2017/9/3 13:12,26.6,4.91,7.58,605,171.9
2017/9/3 13:17,26.6,4.92,7.58,607,173.6
2017/9/3 13:22,26.6,4.92,7.58,607,186.9
2017/9/3 13:27,26.6,4.88,7.58,607,170.5
2017/9/3 13:32,26.6,4.85,7.59,607,172.2
2017/9/3 13:37,26.6,4.86,7.59,619,468.5
2017/9/3 13:42,26.6,4.87,7.58,621,1000
2017/9/3 13:47,26.6,4.94,7.56,625,1000
2017/9/3 13:52,26.7,4.89,7.58,627,902.8
2017/9/3 13:57,26.6,4.83,7.58,625,195.2
2017/9/3 14:02,26.6,4.83,7.58,627,149.4
2017/9/3 14:07,26.6,4.88,7.58,631,157
2017/9/3 14:12,26.7,4.87,7.58,633,144.3
2017/9/3 14:17,26.7,4.88,7.58,635,142
2017/9/3 14:22,26.7,4.89,7.58,635,146.2
2017/9/3 14:27,26.6,4.85,7.58,607,201.4
2017/9/3 14:32,26.7,4.81,7.58,605,216.2
2017/9/3 14:37,26.6,4.89,7.58,607,218
2017/9/3 14:42,26.6,4.83,7.58,641,209.1
2017/9/3 14:47,26.7,4.88,7.58,643,174.5
2017/9/3 14:52,26.7,4.88,7.59,625,1000
2017/9/3 14:57,26.7,4.79,7.59,647,181.2
2017/9/3 15:02,26.7,4.83,7.58,641,190.6
2017/9/3 15:07,26.7,4.73,7.57,653,254.1
2017/9/3 15:12,26.7,4.75,7.57,657,217.1
2017/9/3 15:17,26.7,4.71,7.56,661,199.2
2017/9/3 15:22,26.7,4.67,7.56,655,254.8
2017/9/3 15:27,26.7,4.69,7.56,659,308.7
2017/9/3 15:32,26.8,4.82,7.56,659,262.8
2017/9/3 15:37,26.8,4.81,7.56,661,233.2
2017/9/3 15:42,26.7,4.96,7.58,661,304.3
2017/9/3 15:47,26.7,5.02,7.58,669,258.3
2017/9/3 15:52,26.7,4.91,7.61,625,1000
2017/9/3 15:57,26.7,5,7.6,641,644
2017/9/3 16:02,26.7,5.03,7.59,637,550.2
2017/9/3 16:07,26.7,5.03,7.59,637,627.7
2017/9/3 16:12,26.7,5,7.59,647,914.4
2017/9/3 16:17,26.6,4.92,7.58,645,749
2017/9/3 16:22,26.6,4.96,7.58,643,943.9
2017/9/3 16:27,26.6,4.98,7.58,641,497.8
2017/9/4 10:42,26.9,4.73,7.8,617,785.4
2017/9/4 10:47,26.9,4.81,7.72,619,1000
2017/9/4 10:52,27,4.8,7.7,619,451
2017/9/4 10:57,27.1,4.84,7.69,637,236.1
2017/9/4 11:02,27.1,4.9,7.69,629,527.9
2017/9/4 11:07,27.1,4.94,7.69,629,200
2017/9/4 11:12,27.1,4.94,7.68,629,506.1
2017/9/4 11:17,27.1,4.9,7.68,619,166.7
2017/9/4 11:22,27.1,4.89,7.67,623,229.2
2017/9/4 11:27,27.1,4.87,7.66,623,366.4
2017/9/4 11:32,27.1,5.01,7.66,625,267.6
2017/9/4 11:37,27.1,4.98,7.66,619,129.5
2017/9/4 11:42,27.1,4.96,7.66,621,110.8
2017/9/4 11:47,27.1,5,7.66,617,837.5
2017/9/4 11:52,27.1,4.94,7.65,619,1000
2017/9/4 11:57,27,4.91,7.65,619,214.4
2017/9/4 12:02,27.1,4.91,7.65,623,391.7
2017/9/4 12:07,27.1,4.92,7.65,619,334.1
2017/9/4 12:12,27,4.9,7.64,619,585.4
2017/9/4 12:17,27,4.88,7.63,619,156.3
2017/9/4 12:22,27,4.81,7.63,637,900.5
2017/9/4 12:27,27,4.83,7.63,637,283.6
2017/9/4 12:32,27,4.77,7.64,631,172.2
2017/9/4 12:37,27,4.79,7.63,629,174.8
2017/9/4 12:42,27.1,4.75,7.63,629,160.4
2017/9/4 12:47,26.9,4.75,7.63,621,286.4
2017/9/4 12:52,27,4.78,7.63,797,172.5
2017/9/4 12:57,26.9,4.71,7.63,863,216.6
2017/9/4 13:02,26.9,4.69,7.62,777,559.9
2017/9/4 13:07,26.9,4.76,7.62,747,130.6
2017/9/4 13:12,26.8,4.83,7.62,757,217.4
2017/9/4 13:17,26.8,4.96,7.64,661,184.3
2017/9/4 13:22,26.8,5,7.64,707,92.6
2017/9/4 13:27,26.8,4.96,7.64,673,176.4
2017/9/4 13:32,26.8,5.01,7.64,659,114.2
2017/9/4 13:37,26.8,5,7.63,647,106.6
2017/9/4 13:42,26.8,4.96,7.63,647,111
2017/9/4 13:47,26.8,4.96,7.62,645,116.6
2017/9/4 13:52,26.8,4.96,7.62,645,117.1
2017/9/4 13:57,26.8,5.05,7.62,645,123.6
2017/9/4 14:02,26.8,5.05,7.62,645,115.5
2017/9/4 14:07,26.8,5.04,7.63,645,111.6
2017/9/4 14:12,26.8,5.04,7.65,645,88.8
2017/9/4 14:17,26.8,5.04,7.64,645,86.6
2017/9/4 14:22,26.8,5.03,7.64,643,85.7
2017/9/4 14:27,26.8,4.98,7.64,645,85.9
2017/9/4 14:32,26.8,4.98,7.64,645,86.3
2017/9/4 14:37,26.8,4.96,7.63,631,752.7
2017/9/4 14:42,26.8,4.92,7.64,635,211.6
2017/9/4 14:47,26.9,4.94,7.64,635,105.3
2017/9/4 14:52,27,5.14,7.63,635,103.2
2017/9/4 14:57,27,5.1,7.63,635,105.3
2017/9/4 15:02,27.1,5.19,7.63,637,101.8
2017/9/4 15:07,27.1,5.31,7.63,635,108.4
2017/9/4 15:12,27.1,5.26,7.68,627,165.2
2017/9/4 15:17,27.1,5.26,7.68,641,243.9
2017/9/4 15:27,26.9,5.18,7.66,635,203
2017/9/4 15:32,27.1,5.11,7.65,635,206.5
2017/9/4 15:37,27.2,5.06,7.65,617,194.1
2017/9/4 15:42,27.2,5.06,7.65,589,205.1
2017/9/4 15:47,27.2,5.02,7.66,579,276.7
2017/9/4 15:52,27.3,5.06,7.65,577,274.6
2017/9/4 15:57,27.3,5.1,7.66,577,274.1
2017/9/4 16:02,27.3,4.96,7.64,579,274.1
2017/9/4 16:07,27.2,4.91,7.63,579,271.2
2017/9/4 16:12,27.3,4.9,7.63,581,272.6
2017/9/4 16:17,27.3,4.94,7.63,579,271.9
2017/9/4 16:22,27.4,4.92,7.62,581,274.5
2017/9/4 16:27,27.4,4.92,7.63,581,273.8
2017/9/4 16:32,27.3,4.86,7.63,583,277
2017/9/5 10:42,26.8,3.65,7.62,631,200.6
2017/9/5 10:47,27.1,3.67,7.74,629,203.6
2017/9/5 10:52,27.2,3.67,7.73,631,196
2017/9/5 10:57,27.2,3.65,7.65,631,190.4
2017/9/5 11:02,27.1,3.6,7.59,631,1000
2017/9/5 11:07,27.2,3.64,7.6,637,199.1
2017/9/5 11:12,27.2,3.62,7.59,637,216.7
2017/9/5 11:17,27.1,3.76,7.58,639,247.3
2017/9/5 11:22,27.1,3.81,7.58,637,198.8
2017/9/5 11:27,27.1,3.79,7.57,639,219
2017/9/5 11:32,27.1,3.74,7.55,639,230.6
2017/9/5 11:37,27.1,3.71,7.55,639,208.4
2017/9/5 11:42,27.1,3.76,7.56,641,211.9
2017/9/5 11:47,27.2,3.78,7.56,639,200.8
2017/9/5 11:52,27.3,3.71,7.55,635,234.7
2017/9/5 11:57,27.4,3.55,7.55,637,198.5
2017/9/5 12:02,27.4,3.54,7.56,639,210.4
2017/9/5 12:07,27.4,3.68,7.55,637,204
2017/9/5 12:12,27.4,3.72,7.55,637,207.1
2017/9/5 12:17,27.3,3.86,7.55,639,203.6
2017/9/5 12:22,27.3,3.82,7.55,641,204.8
2017/9/5 12:27,27.4,3.77,7.54,637,202.8
2017/9/5 12:32,27.4,3.73,7.54,639,204.8
2017/9/5 12:37,27.5,3.56,7.54,637,203.6
2017/9/5 12:42,27.5,3.52,7.52,637,204.4
2017/9/5 12:47,27.5,3.55,7.52,639,201
2017/9/5 12:52,27.6,3.49,7.51,637,199.6
2017/9/5 12:57,27.6,3.58,7.51,631,195.9
2017/9/5 13:02,27.5,3.7,7.51,635,261.2
2017/9/5 13:07,27.4,3.75,7.52,637,266.8
2017/9/5 13:12,27.5,3.76,7.52,637,201.6
2017/9/5 13:17,27.5,3.75,7.53,637,200.2
2017/9/5 13:22,27.7,4.19,7.59,645,536.4
2017/9/5 13:27,28,4.41,7.62,633,623.5
2017/9/5 13:32,28,4.38,7.63,635,269.3
2017/9/5 13:37,28,4.48,7.64,633,438.7
2017/9/5 13:42,28,4.62,7.65,631,214.2
2017/9/5 13:47,27.6,4.55,7.63,633,455.5
2017/9/5 13:57,27.7,5.33,7.65,623,335.3
2017/9/5 14:02,27.8,5.19,7.64,629,326.8
2017/9/5 14:07,27.7,4.91,7.66,619,491.2
2017/9/5 14:12,27.7,4.98,7.67,631,971.9
2017/9/5 14:17,27.8,4.98,7.68,641,743.4
2017/9/5 14:22,27.9,4.87,7.68,643,746.6
2017/9/5 14:27,27.8,4.69,7.67,643,903.5
2017/9/5 14:32,28,4.81,7.67,651,774
2017/9/5 14:37,28,4.81,7.67,651,798.3
2017/9/5 14:42,27.9,4.73,7.66,653,800.1
2017/9/5 14:47,27.7,4.71,7.65,659,798.6
2017/9/5 14:52,27.7,4.63,7.64,657,783.1
2017/9/5 14:57,27.7,4.57,7.64,651,876.6
2017/9/5 15:02,27.7,4.52,7.63,655,780.6
2017/9/5 15:07,27.7,4.41,7.63,653,830
2017/9/5 15:12,27.7,4.42,7.62,655,827.5
2017/9/5 15:17,27.7,4.42,7.62,663,475.3
2017/9/5 15:22,27.7,4.59,7.65,679,1000
2017/9/5 15:27,27.8,4.52,7.66,681,1000
2017/9/5 15:32,27.8,4.5,7.65,687,1000
2017/9/5 15:37,27.7,4.56,7.68,657,306.5
2017/9/5 15:42,27.9,4.61,7.67,669,257
2017/9/5 15:47,28.1,4.73,7.68,673,282
2017/9/5 15:52,28,4.59,7.67,671,282.5
2017/9/5 15:57,27.9,4.73,7.67,645,262.2
2017/9/5 16:02,27.8,4.67,7.68,645,216.4
2017/9/5 16:07,27.9,4.67,7.69,701,229.9
2017/9/5 16:12,27.9,4.63,7.68,693,209.1
2017/9/5 16:17,27.8,4.58,7.66,703,189.9
2017/9/5 16:22,27.7,4.52,7.65,699,195.3
2017/9/5 16:27,27.7,4.58,7.65,689,198.2
2017/9/5 16:32,27.7,4.58,7.65,689,198.2
2017/9/6 10:42,26.9,4.73,7.8,617,785.4
2017/9/6 10:47,26.9,4.81,7.72,619,1000
2017/9/6 10:52,27,4.8,7.7,619,451
2017/9/6 10:57,27.1,4.84,7.69,637,236.1
2017/9/6 11:02,27.1,4.9,7.69,629,527.9
2017/9/6 11:07,27.1,4.94,7.69,629,200
2017/9/6 11:12,27.1,4.94,7.68,629,506.1
2017/9/6 11:17,27.1,4.9,7.68,619,166.7
2017/9/6 11:22,27.1,4.89,7.67,623,229.2
2017/9/6 11:27,27.1,4.87,7.66,623,366.4
2017/9/6 11:32,27.1,5.01,7.66,625,267.6
2017/9/6 11:37,27.1,4.98,7.66,619,129.5
2017/9/6 11:42,27.1,4.96,7.66,621,110.8
2017/9/6 11:47,27.1,5,7.66,617,837.5
2017/9/6 11:52,27.1,4.94,7.65,619,1000
2017/9/6 11:57,27,4.91,7.65,619,214.4
2017/9/6 12:02,27.1,4.91,7.65,623,391.7
2017/9/6 12:07,27.1,4.92,7.65,619,334.1
2017/9/6 12:12,27,4.9,7.64,619,585.4
2017/9/6 12:17,27,4.88,7.63,619,156.3
2017/9/6 12:22,27,4.81,7.63,637,900.5
2017/9/6 12:27,27,4.83,7.63,637,283.6
2017/9/6 12:32,27,4.77,7.64,631,172.2
2017/9/6 12:37,27,4.79,7.63,629,174.8
2017/9/6 12:42,27.1,4.75,7.63,629,160.4
2017/9/6 12:47,26.9,4.75,7.63,621,286.4
2017/9/6 12:52,27,4.78,7.63,797,172.5
2017/9/6 12:57,26.9,4.71,7.63,863,216.6
2017/9/6 13:02,26.9,4.69,7.62,777,559.9
2017/9/6 13:07,26.9,4.76,7.62,747,130.6
2017/9/6 13:12,26.8,4.83,7.62,757,217.4
2017/9/6 13:17,26.8,4.96,7.64,661,184.3
2017/9/6 13:22,26.8,5,7.64,707,92.6
2017/9/6 13:27,26.8,4.96,7.64,673,176.4
2017/9/6 13:32,26.8,5.01,7.64,659,114.2
2017/9/6 13:37,26.8,5,7.63,647,106.6
2017/9/6 13:42,26.8,4.96,7.63,647,111
2017/9/6 13:47,26.8,4.96,7.62,645,116.6
2017/9/6 13:52,26.8,4.96,7.62,645,117.1
2017/9/6 13:57,26.8,5.05,7.62,645,123.6
2017/9/6 14:02,26.8,5.05,7.62,645,115.5
2017/9/6 14:07,26.8,5.04,7.63,645,111.6
2017/9/6 14:12,26.8,5.04,7.65,645,88.8
2017/9/6 14:17,26.8,5.04,7.64,645,86.6
2017/9/6 14:22,26.8,5.03,7.64,643,85.7
2017/9/6 14:27,26.8,4.98,7.64,645,85.9
2017/9/6 14:32,26.8,4.98,7.64,645,86.3
2017/9/6 14:37,26.8,4.96,7.63,631,752.7
2017/9/6 14:42,26.8,4.92,7.64,635,211.6
2017/9/6 14:47,26.9,4.94,7.64,635,105.3
2017/9/6 14:52,27,5.14,7.63,635,103.2
2017/9/6 14:57,27,5.1,7.63,635,105.3
2017/9/6 15:02,27.1,5.19,7.63,637,101.8
2017/9/6 15:07,27.1,5.31,7.63,635,108.4
2017/9/6 15:12,27.1,5.26,7.68,627,165.2
2017/9/6 15:17,27.1,5.26,7.68,641,243.9
2017/9/6 15:22,26.9,5.18,7.66,635,203
2017/9/6 15:27,27.1,5.11,7.65,635,206.5
2017/9/6 15:32,27.2,5.06,7.65,617,194.1
2017/9/6 15:37,27.2,5.06,7.65,589,205.1
2017/9/6 15:42,27.2,5.02,7.66,579,276.7
2017/9/6 15:47,27.3,5.06,7.65,577,274.6
2017/9/6 15:52,27.3,5.1,7.66,577,274.1
2017/9/6 15:57,27.3,4.96,7.64,579,274.1
2017/9/6 16:02,27.2,4.91,7.63,579,271.2
2017/9/6 16:07,27.3,4.9,7.63,581,272.6
2017/9/6 16:12,27.3,4.94,7.63,579,271.9
2017/9/6 16:17,27.4,4.92,7.62,581,274.5
2017/9/6 16:22,27.4,4.92,7.63,581,273.8
2017/9/6 16:27,27.3,4.86,7.63,583,277
2017/9/7 10:42,26.5,3.08,7.45,665,464.1
2017/9/7 10:47,26.4,3.37,7.47,663,275.6
2017/9/7 10:52,26.4,3.3,7.47,651,1000
2017/9/7 10:57,26.4,3.3,7.47,637,1000
2017/9/7 11:02,26.5,3.3,7.49,635,218.4
2017/9/7 11:07,26.4,2.81,7.48,635,196.8
2017/9/7 11:12,26.5,3.08,7.47,635,322.9
2017/9/7 11:17,26.4,3.32,7.47,635,219.4
2017/9/7 11:22,26.4,3.33,7.46,635,237.7
2017/9/7 11:27,26.5,3.08,7.47,637,249.2
2017/9/7 11:32,26.5,3.14,7.47,637,229.9
2017/9/7 11:37,26.5,2.86,7.46,637,255.6
2017/9/7 11:42,26.5,3.03,7.45,637,217.6
2017/9/7 11:47,26.5,3.13,7.45,637,228.3
2017/9/7 11:52,26.5,3.14,7.46,639,239.1
2017/9/7 11:57,26.5,3.23,7.45,635,216.8
2017/9/7 12:02,26.4,3.14,7.47,719,230.2
2017/9/7 12:07,26.4,3.23,7.48,671,413.2
2017/9/7 12:12,26.4,3.28,7.48,673,221.1
2017/9/7 12:17,26.5,3.28,7.47,675,276.5
2017/9/7 12:22,26.5,3.28,7.45,675,284.1
2017/9/7 12:27,26.4,3.29,7.46,681,1000
2017/9/7 12:32,26.5,3.34,7.45,685,1000
2017/9/7 12:37,26.5,3.42,7.45,687,1000
2017/9/7 12:42,26.5,3.48,7.45,687,1000
2017/9/7 12:47,26.5,3.48,7.45,685,1000
2017/9/7 12:52,26.5,3.55,7.45,683,1000
2017/9/7 12:57,26.6,3.57,7.44,667,1000
2017/9/7 13:02,26.6,3.58,7.43,677,1000
2017/9/7 13:07,26.6,3.58,7.43,677,1000
2017/9/7 13:12,26.6,3.56,7.43,677,1000
2017/9/7 13:17,26.6,3.51,7.45,679,1000
2017/9/7 13:22,26.6,3.5,7.45,677,1000
2017/9/7 13:27,26.6,3.47,7.47,647,989.1
2017/9/7 13:32,26.7,3.62,7.47,647,372.6
2017/9/7 13:37,26.7,3.8,7.47,647,388.4
2017/9/7 13:42,26.7,3.74,7.47,645,385.8
2017/9/7 13:47,26.7,3.59,7.47,643,409.6
2017/9/7 13:52,26.7,3.49,7.47,643,627.8
2017/9/7 13:57,26.7,3.48,7.47,667,323.9
2017/9/7 14:02,26.7,3.56,7.47,669,809.3
2017/9/7 14:07,26.7,3.59,7.47,667,721
2017/9/7 14:12,26.7,3.55,7.47,669,736.7
2017/9/7 14:17,26.7,3.53,7.46,669,713.8
2017/9/7 14:22,26.7,3.5,7.45,669,726.6
2017/9/7 14:27,26.7,3.51,7.45,669,713.7
2017/9/7 14:32,26.8,3.53,7.45,669,697.5
2017/9/7 14:37,26.8,3.55,7.47,673,195.6
2017/9/7 14:42,26.8,3.57,7.47,675,206.8
2017/9/7 14:47,26.8,3.56,7.47,675,224.6
2017/9/7 14:52,27,3.79,7.5,677,398
2017/9/7 14:57,27.1,3.84,7.5,677,397.4
2017/9/7 15:02,27.1,3.91,7.5,681,271.7
2017/9/7 15:07,27.1,3.95,7.5,679,302.6
2017/9/7 15:12,27.2,3.99,7.5,681,273.9
2017/9/7 15:17,27.3,4.03,7.5,683,269.5
2017/9/7 15:22,27.2,3.76,7.48,681,278
2017/9/7 15:27,27.1,3.71,7.47,681,271.2
2017/9/7 15:32,27.2,3.76,7.48,683,256.6
2017/9/7 15:37,27.2,4.17,7.52,653,1000
2017/9/7 15:42,27.3,4.14,7.53,695,507.7
2017/9/7 15:47,27.5,4.27,7.54,695,308.2
2017/9/7 15:52,27.5,4.17,7.53,711,251.7
2017/9/7 15:57,27.5,4.25,7.52,705,263.4
2017/9/7 16:02,27.5,4.19,7.52,705,296.1
2017/9/7 16:07,27.4,4.07,7.52,707,260.1
2017/9/7 16:12,27.1,3.88,7.51,705,233.3
2017/9/7 16:17,27.2,4.09,7.53,815,281.2
2017/9/7 16:22,27.3,4.03,7.53,825,230.7
2017/9/7 16:27,27.1,3.91,7.52,819,329.5
2017/9/8 10:26,18.29,8.12,8.26,72,613.5
2017/9/8 10:31,18.4,7.12,8.2,429,1000
2017/9/8 10:36,18.4,6.74,8.16,429,797.2
2017/9/8 10:41,18.2,6.82,8.16,429,889.9
2017/9/8 10:46,18.1,7.12,8.14,429,970
2017/9/8 10:51,18.2,7.57,8.1,429,972.6
